B139	75519329495120519	5615	0	9
B139	75519329495120519	5616	0	9
B139	75519329495120519	5617	0	9
B139	75519329495120519	5618	0	9
B139	75519329495120519	5619	0	9
B139	75519329495120519	5620	0	9
B139	75519329495120519	5621	0	9
B139	75519329495120519	5622	0	9
B139	75519329495120519	5623	1	0
B139	75519329495644433	5627	0	67
B139	75519329495644433	5634	0	41
B139	75519329496168676	5635	0	32
B139	75519329496168676	5636	0	22
B139	75519329496168676	5642	0	71
B139	75519329496168676	5643	0	117
B139	75519329496168676	5644	0	141
B139	75519329496693312	5654	0	9
B139	75519329497217434	5655	0	9
B139	75519329497217434	5656	0	9
B139	75519329497217434	5657	0	9
B139	75519329497217434	5658	0	9
B139	75519329497217434	5660	1	0
B139	75519329497217434	5662	0	173
B139	75519329497217434	5664	1	225
B139	75519329497741855	5672	0	225
B139	75519329497741855	5674	0	9
B139	75519329498266204	5675	0	9
B139	75519329498266204	5676	0	9
B139	75519329498266204	5677	1	0
B139	75519329498266204	5680	0	225
B139	75519329498266204	5682	0	193
B139	75519329498266204	5684	0	9
B139	75519329498790372	5685	0	9
B139	75519329498790372	5686	1	0
B139	75519329498790372	5690	0	193
B139	75519329498790372	5694	0	9
B139	75519329499314809	5697	0	9
B139	75519329499314809	5698	0	9
B139	75519329499314809	5699	0	9
B139	75519329499314809	5700	1	0
B139	75519329499314809	5701	0	32
B139	75519329499314809	5704	0	9
B139	75519329499838984	5705	0	9
B139	75519329499838984	5706	0	9
B139	75519329499838984	5707	1	0
B139	75519329499838984	5708	0	109
B139	75519329499838984	5709	0	85
B139	75519329499838984	5714	0	9
B139	75519329500363135	5715	0	9
B139	75519329500363135	5716	0	9
B139	75519329500363135	5717	0	9
B139	75519329500363135	5718	0	9
B139	75519329500363135	5719	0	9
B139	75519329500363135	5720	0	9
B139	75519329500363135	5721	0	9
B139	75519329500363135	5722	0	9
B139	75519329500363135	5723	1	0
B139	75519329500886489	5729	0	63
B139	75519329500886489	5730	0	32
B139	75519329501409710	5737	0	79
B139	75519329501409710	5738	0	71
B139	75519329501409710	5739	0	79
B139	75519329501409710	5740	0	81
B139	75519329501409710	5741	0	49
B139	75519329501934045	5747	0	79
B139	75519329502460271	5765	0	141
B139	75519329504033491	5786	0	9
B139	75519329504033491	5787	0	53
B139	75519329504033491	5795	0	53
B139	75519329505080691	5805	0	225
B139	75519329505080691	5806	1	209
B139	75519329505080691	5813	0	225
B139	75519329505080691	5814	0	209
B139	75519329505606648	5816	0	9
B139	75519329505606648	5817	0	9
B139	75519329505606648	5818	0	9
B139	75519329505606648	5819	0	9
B139	75519329505606648	5820	0	9
B139	75519329505606648	5821	0	9
B139	75519329505606648	5822	0	9
B139	75519329505606648	5823	0	9
B139	75519329505606648	5824	0	9
B139	75519329506130752	5825	0	9
B139	75519329506130752	5826	0	9
B139	75519329506130752	5827	0	9
B139	75519329506130752	5828	1	0
B139	75519329506130752	5829	0	109
B139	75519329506130752	5830	0	28
B139	75519329506130752	5834	0	97
B139	75519329506654855	5835	0	87
B139	75519329506654855	5836	0	9
B139	75519329506654855	5837	0	9
B139	75519329506654855	5838	1	0
B139	75519329506654855	5839	0	109
B139	75519329506654855	5840	0	109
B139	75519329506654855	5841	0	97
B139	75519329506654855	5842	0	113
B139	75519329506654855	5843	0	101
B139	75519329506654855	5844	0	109
B139	75519329506654855	5845	0	133
B139	75519329507177753	5846	0	141
B139	75519329507177753	5847	0	161
B139	75519329507177753	5848	0	109
B139	75519329507177753	5849	0	325
B139	75519329507177753	5850	0	285
B139	75519329507177753	5851	0	193
B139	75519329507177753	5852	0	55
B139	75519329507703231	5857	0	325
B139	75519329507703231	5858	0	285
B139	75519329507703231	5865	0	325
B139	75519329508228074	5873	0	141
B139	75519329508228074	5874	0	113
B139	75519329508228074	5875	0	105
B139	75519329508752630	5876	0	109
B139	75519329508752630	5877	0	9
B139	75519329508752630	5878	0	9
B139	75519329508752630	5879	0	9
B139	75519329508752630	5880	0	9
B139	75519329508752630	5881	0	9
B139	75519329508752630	5882	1	0
B139	75519329508752630	5883	0	32
B139	75519329508752630	5884	0	49
B139	75519329508752630	5885	0	41
B139	75519329509274540	5886	0	71
B139	75519329509274540	5887	0	53
B139	75519329509274540	5888	0	87
B139	75519329509274540	5889	0	71
B139	75519329509274540	5890	0	81
B139	75519329509274540	5891	0	63
B139	75519329509274540	5892	0	101
B139	75519329509799723	5896	0	28
B139	75519329509799723	5904	0	79
B139	75519329512422056	5946	0	9
B139	75519329512422056	5947	0	9
B139	75519329512422056	5948	0	9
B139	75519329512422056	5949	1	0
B139	75519329512422056	5950	0	157
B139	75519329512422056	5955	0	61
B139	75519329513471804	5965	0	9
B139	75519329513471804	5966	0	9
B139	75519329513471804	5967	0	9
B139	75519329513471804	5968	0	9
B139	75519329513471804	5969	0	9
B139	75519329513471804	5970	1	0
B139	75519329513471804	5973	0	97
B139	75519329513471804	5974	0	55
B139	75519329513995352	5975	0	133
B139	75519329514519962	5985	0	9
B139	75519329514519962	5986	0	9
B139	75519329514519962	5987	0	9
B139	75519329514519962	5988	1	0
B139	75519329515044545	5996	1	177
B139	75519329515044545	6004	0	177
B139	75519329515568511	6006	0	9
B139	75519329515568511	6007	0	9
B139	75519329515568511	6008	0	9
B139	75519329515568511	6009	0	9
B139	75519329515568511	6010	0	9
B139	75519329515568511	6011	0	9
B139	75519329515568511	6012	0	9
B139	75519329515568511	6013	1	217
B139	75519329516092347	6016	1	177
B139	75519329516092347	6021	0	217
B139	75519329516616942	6027	0	9
B139	75519329516616942	6028	1	0
B139	75519329517141144	6035	0	101
B139	75519329517141144	6036	0	9
B139	75519329517141144	6037	0	9
B139	75519329517141144	6038	1	0
B139	75519329517665760	6046	0	9
B139	75519329517665760	6047	0	121
B139	75519329517665760	6054	0	117
B139	75519329518189288	6055	0	141
B139	75519329518189288	6056	0	9
B139	75519329518189288	6057	0	9
B139	75519329518189288	6058	0	9
B139	75519329518189288	6059	0	9
B139	75519329518189288	6060	0	9
B139	75519329518189288	6061	0	9
B139	75519329518189288	6062	0	9
B139	75519329518189288	6063	0	9
B139	75519329518189288	6064	0	9
B139	75519329518713228	6065	0	9
B139	75519329518713228	6066	0	9
B139	75519329518713228	6067	1	201
B139	75519329518713228	6068	0	217
B139	75519329518713228	6069	0	85
B139	75519329518713228	6072	0	85
B139	75519329519237434	6076	0	9
B139	75519329519237434	6077	1	177
B139	75519329519237434	6080	0	85
B139	75519329519237434	6085	0	177
B139	75519329519761984	6086	1	0
B139	75519329520286268	6095	0	149
B139	75519329520286268	6096	0	9
B139	75519329520286268	6097	0	9
B139	75519329520286268	6098	1	0
B139	75519329520810324	6105	0	113
B139	75519329520810324	6106	1	217
B139	75519329520810324	6113	0	113
B139	75519329521334743	6116	0	9
B139	75519329521334743	6117	0	9
B139	75519329521334743	6118	0	9
B139	75519329521334743	6120	1	0
B139	75519329521334743	6124	0	85
B139	75519329521860545	6126	0	9
B139	75519329521860545	6127	0	9
B139	75519329521860545	6128	0	9
B139	75519329521860545	6129	0	9
B139	75519329521860545	6130	0	9
B139	75519329521860545	6131	0	9
B139	75519329521860545	6132	0	9
B139	75519329521860545	6133	0	9
B139	75519329521860545	6134	1	0
B139	75519329522383450	6135	0	61
B139	75519329522383450	6136	0	9
B139	75519329522383450	6137	0	9
B139	75519329522383450	6138	0	9
B139	75519329522383450	6139	0	9
B139	75519329522383450	6140	1	0
B139	75519329522383450	6141	0	73
B139	75519329522383450	6143	0	61
B139	75519329522907894	6146	0	9
B139	75519329522907894	6147	0	9
B139	75519329522907894	6148	0	9
B139	75519329522907894	6149	1	0
B139	75519329522907894	6150	0	32
B139	75519329522907894	6154	0	28
B139	75519329523432078	6156	0	9
B139	75519329523432078	6157	0	9
B139	75519329523432078	6158	0	32
B139	75519329523432078	6159	0	9
B139	75519329523432078	6160	0	9
B139	75519329523432078	6161	0	9
B139	75519329523432078	6162	0	28
B139	75519329523432078	6163	0	9
B139	75519329523432078	6164	0	9
B139	75519329523432078	6165	0	9
B139	75519329523955010	6166	1	217
B139	75519329523955010	6174	0	217
B139	75519329525005497	6187	0	145
B139	75519329525005497	6188	0	73
B139	75519329525005497	6195	0	145
B139	75519329525527477	6196	0	129
B139	75519329525527477	6197	0	117
B139	75519329525527477	6198	0	117
B139	75519329525527477	6199	0	117
B139	75519329525527477	6200	0	117
B139	75519329526575876	6218	0	9
B139	75519329526575876	6219	1	0
B139	75519329527101981	6235	0	121
B139	75519329527626019	6245	0	177
B139	75519329528149302	6253	0	161
B139	75519329528674644	6264	0	32
B139	75519329529198983	6272	0	85
B139	75519329529198983	6274	1	209
B139	75519329529723228	6282	0	209
B139	75519329529723228	6285	0	177
B139	75519329530247605	6295	0	217
B139	75519329530770952	6303	0	9
B139	75519329530770952	6304	1	0
B139	75519329531818582	6319	0	9
B139	75519329531818582	6320	0	9
B139	75519329531818582	6321	1	0
B139	75519329532344697	6327	0	97
B139	75519329532344697	6329	1	225
B139	75519329532344697	6335	0	97
B139	75519329532868981	6337	0	225
B139	75519329532868981	6342	0	109
B139	75519329533391522	6350	0	125
B139	75519329533391522	6352	0	209
B139	75519329533917958	6358	0	125
B139	75519329533917958	6360	0	209
B139	75519329534442484	6365	0	9
B139	75519329534442484	6366	0	9
B139	75519329534442484	6367	1	217
B139	75519329534442484	6375	0	217
B139	75519329534966440	6385	0	225
B139	75519329535489424	6388	0	225
B139	75519329535489424	6393	0	225
B139	75519329536013194	6396	0	225
B139	75519329536013194	6401	1	22
B139	75519329536539341	6406	0	9
B139	75519329536539341	6407	1	0
B139	75519329536539341	6409	0	22
B139	75519329536539341	6414	0	32
B139	75519329536539341	6415	0	15
B139	75519329537061645	6416	0	32
B139	75519329537061645	6417	0	22
B139	75519329537061645	6422	0	47
B139	75519329537061645	6423	0	193
B139	75519329537061645	6425	0	121
B139	75519329537585898	6426	0	97
B139	75519329537585898	6427	0	81
B139	75519329537585898	6428	0	75
B139	75519329538110976	6438	0	47
B139	75519329538110976	6439	0	193
B139	75519329538110976	6440	0	32
B139	75519329538110976	6441	0	121
B139	75519329538110976	6442	0	97
B139	75519329538110976	6443	0	81
B139	75519329538110976	6444	0	75
B139	75519329538636976	6446	0	9
B139	75519329538636976	6447	0	129
B139	75519329538636976	6448	0	87
B139	75519329538636976	6449	0	9
B139	75519329538636976	6450	0	9
B139	75519329538636976	6451	0	81
B139	75519329538636976	6452	0	9
B139	75519329538636976	6454	0	9
B139	75519329539160550	6455	1	0
B139	75519329539160550	6456	0	65
B139	75519329539160550	6457	0	55
B139	75519329539160550	6458	0	55
B139	75519329539160550	6459	0	9
B139	75519329539160550	6460	0	63
B139	75519329539160550	6462	0	32
B139	75519329539160550	6463	0	32
B139	75519329539160550	6464	0	32
B139	75519329540209308	6475	0	9
B139	75519329540209308	6476	0	9
B139	75519329540209308	6485	0	141
B139	75519329541258283	6500	0	9
B139	75519329541258283	6501	0	9
B139	75519329541258283	6502	0	9
B139	75519329541258283	6503	0	9
B139	75519329541258283	6504	0	9
B139	75519329541782037	6505	1	0
B139	75519329541782037	6510	0	9
B139	75519329541782037	6511	0	9
B139	75519329541782037	6512	0	9
B139	75519329541782037	6513	0	9
B139	75519329541782037	6514	0	9
B139	75519329541782037	6515	0	9
B139	75519329542306409	6516	0	9
B139	75519329542306409	6517	0	9
B139	75519329542306409	6518	1	0
B139	75519329542306409	6519	0	485
B139	75519329542306409	6520	0	357
B139	75519329542306409	6521	1	389
B139	75519329542306409	6522	0	317
B139	75519329542306409	6523	0	261
B139	75519329542306409	6524	0	217
B139	75519329542830760	6525	0	141
B139	75519329542830760	6526	0	133
B139	75519329542830760	6527	0	485
B139	75519329542830760	6528	0	357
B139	75519329542830760	6529	0	87
B139	75519329542830760	6530	0	317
B139	75519329542830760	6531	0	109
B139	75519329542830760	6532	0	129
B139	75519329542830760	6533	0	141
B139	75519329542830760	6534	0	133
B139	75519329543355075	6535	0	485
B139	75519329543355075	6536	0	87
B139	75519329543355075	6537	0	55
B139	75519329543355075	6538	0	87
B139	75519329543355075	6539	0	129
B139	75519329543355075	6540	0	113
B139	75519329543355075	6541	0	9
B139	75519329543355075	6542	0	9
B139	75519329543355075	6543	0	485
B139	75519329543355075	6544	1	0
B139	75519329543879805	6545	0	141
B139	75519329543879805	6546	0	161
B139	75519329543879805	6547	0	193
B139	75519329543879805	6548	0	173
B139	75519329543879805	6549	0	141
B139	75519329543879805	6550	0	177
B139	75519329543879805	6551	0	193
B139	75519329543879805	6552	0	165
B139	75519329543879805	6553	0	101
B139	75519329543879805	6554	0	109
B139	75519329544401480	6555	0	129
B139	75519329544401480	6556	0	173
B139	75519329544401480	6557	0	109
B139	75519329544401480	6558	0	26
B139	75519329544401480	6560	0	165
B139	75519329544401480	6561	0	9
B139	75519329544401480	6562	0	9
B139	75519329544401480	6563	1	0
B139	75519329545452426	6575	0	149
B139	75519329545452426	6577	0	9
B139	75519329545452426	6578	0	149
B139	75519329545452426	6583	0	55
B139	75519329545976304	6587	1	0
B139	75519329545976304	6591	0	55
B139	75519329546500504	6597	0	9
B139	75519329546500504	6598	0	121
B139	75519329546500504	6599	0	129
B139	75519329546500504	6600	0	193
B139	75519329546500504	6601	0	177
B139	75519329546500504	6602	0	193
B139	75519329546500504	6603	0	177
B139	75519329546500504	6604	0	161
B139	75519329547025072	6605	0	177
B139	75519329547025072	6606	0	28
B139	75519329547025072	6607	1	0
B139	75519329547025072	6608	0	193
B139	75519329547025072	6609	0	63
B139	75519329547025072	6610	0	63
B139	75519329547025072	6611	0	32
B139	75519329547549221	6617	0	9
B139	75519329547549221	6618	0	9
B139	75519329547549221	6619	0	9
B139	75519329547549221	6620	1	0
B139	75519329548073532	6627	0	9
B139	75519329548073532	6628	0	113
B139	75519329548597699	6645	0	117
B139	75519329549120066	6653	0	117
B139	75519329549646283	6661	0	71
B139	75519329549646283	6662	0	165
B139	75519329549646283	6663	0	193
B139	75519329549646283	6664	0	193
B139	75519329549646283	6665	0	85
B139	75519329550170819	6669	0	149
B139	75519329550170819	6670	0	165
B139	75519329550170819	6671	0	193
B139	75519329550170819	6672	0	193
B139	75519329550170819	6673	0	55
B139	75519329550170819	6674	0	53
B139	75519329550694806	6675	0	53
B139	75519329550694806	6676	0	53
B139	75519329550694806	6677	0	43
B139	75519329550694806	6678	0	117
B139	75519329550694806	6679	0	89
B139	75519329550694806	6680	0	87
B139	75519329550694806	6681	0	43
B139	75519329550694806	6683	0	32
B139	75519329550694806	6684	0	53
B139	75519329551220056	6685	0	41
B139	75519329551220056	6686	0	32
B139	75519329551220056	6687	0	55
B139	75519329551220056	6688	0	55
B139	75519329551220056	6689	0	79
B139	75519329551220056	6690	0	85
B139	75519329551220056	6691	0	85
B139	75519329551220056	6693	0	71
B139	75519329551220056	6694	0	71
B139	75519329551743685	6695	0	71
B139	75519329551743685	6696	0	9
B139	75519329551743685	6697	1	0
B139	75519329551743685	6698	0	32
B139	75519329551743685	6699	0	47
B139	75519329551743685	6700	0	43
B139	75519329551743685	6701	0	47
B139	75519329551743685	6702	0	32
B139	75519329551743685	6703	0	63
B139	75519329551743685	6704	0	71
B139	75519329552267942	6705	0	71
B139	75519329552267942	6706	0	9
B139	75519329552267942	6707	0	63
B139	75519329552267942	6708	0	9
B139	75519329552267942	6709	0	69
B139	75519329552792339	6717	0	9
B139	75519329552792339	6718	1	0
B139	75519329552792339	6725	0	109
B139	75519329553314480	6726	0	71
B139	75519329553314480	6727	0	89
B139	75519329553314480	6728	0	28
B139	75519329553314480	6729	0	85
B139	75519329553314480	6733	0	59
B139	75519329553841707	6741	0	177
B139	75519329553841707	6742	0	129
B139	75519329553841707	6743	0	165
B139	75519329553841707	6744	0	177
B139	75519329553841707	6745	0	165
B139	75519329554363450	6746	0	177
B139	75519329554363450	6747	0	177
B139	75519329554363450	6748	0	165
B139	75519329554363450	6749	0	177
B139	75519329554363450	6750	0	129
B139	75519329554363450	6751	0	165
B139	75519329554363450	6752	0	137
B139	75519329554363450	6753	0	121
B139	75519329554887805	6756	0	165
B139	75519329555414100	6771	0	63
B139	75519329555414100	6772	0	165
B139	75519329555935890	6781	0	85
B139	75519329556460028	6789	0	67
B139	75519329556987167	6805	0	89
B139	75519329557511011	6813	0	9
B139	75519329557511011	6814	1	0
B139	75519329558036300	6825	0	69
B139	75519329558557481	6833	0	69
B139	75519329559083780	6841	0	9
B139	75519329559083780	6842	0	105
B139	75519329559607814	6846	1	193
B139	75519329559607814	6854	0	193
B139	75519329559607814	6855	0	117
B139	75519329560132217	6865	0	113
B139	75519329560656984	6872	0	9
B139	75519329560656984	6873	0	9
B139	75519329560656984	6874	1	0
B139	75519329561179028	6875	0	26
B139	75519329561706709	6893	0	9
B139	75519329561706709	6894	0	9
B139	75519329561706709	6895	0	9
B139	75519329562230919	6896	0	9
B139	75519329562230919	6897	0	9
B139	75519329562230919	6898	0	9
B139	75519329562230919	6899	0	9
B139	75519329562230919	6900	0	9
B139	75519329562230919	6901	0	9
B139	75519329562230919	6902	0	9
B139	75519329562230919	6903	0	9
B139	75519329562230919	6904	0	9
B139	75519329562230919	6905	0	9
B139	75519329562751644	6906	0	9
B139	75519329562751644	6907	0	9
B139	75519329562751644	6908	1	0
B139	75519329562751644	6909	0	137
B139	75519329564325653	6941	1	177
B139	75519329565375820	6965	0	87
B139	75519329566948717	6995	0	209
B139	75519329586871008	7375	0	217
B139	75519329587919895	7395	0	177
B139	75519329588970242	7415	0	129
B139	75519329691894164	9375	0	133
B139	75519329694515356	9425	0	9
B139	75519329695023043	9433	0	9
B139	75519329695023043	9434	1	101
B139	75519329749660773	238	1	193
B139	75519329750184710	246	0	193
B139	75519329750709271	255	0	109
B139	75519329751757595	275	0	117
B139	75519329759621753	425	0	177
B139	75519329884045546	2798	1	149
B139	75519329917490205	3439	1	173
B139	75519329921158695	3505	0	217
B139	75519330085317423	6638	1	121
B139	75519330085841029	6646	0	121
B139	75519330092132303	6765	0	193
B139	75519330127053161	7435	0	137
B139	75519330129674844	7485	1	0
B139	75519330129674844	7486	0	97
B139	75519330130723023	7505	0	193
B139	75519330186186588	8558	1	109
B139	75519330186712527	8575	0	173
B139	75519330187760522	8595	0	177
B139	75519330236630553	9518	1	161
B139	75519330237153958	9535	0	193
B139	75519330249212285	9763	0	217
B139	75519330437846911	3118	0	225
B139	75519330437846911	3126	0	225
