2721	0	0	1.000000
2726	0	0	1.000000
2727	0	0	1.000000
2731	0	0	1.000000
2736	0	0	1.000000
2737	0	0	1.000000
2741	0	0	1.000000
2746	0	0	1.000000
2747	0	0	1.000000
2751	0	0	1.000000
2756	0	0	1.000000
2757	0	0	1.000000
2763	0	0	1.000000
2766	0	0	1.000000
2767	0	0	1.000000
2771	0	0	1.000000
2776	0	0	1.000000
2777	0	0	1.000000
2781	0	0	1.000000
2786	0	0	1.000000
2788	0	0	1.000000
2791	0	0	1.000000
2796	0	0	1.000000
2798	0	0	1.000000
2801	10192	125	2.000000
2807	0	0	1.000000
2808	0	0	1.000000
2811	0	0	1.000000
2816	0	0	1.000000
2821	0	0	1.000000
2826	0	0	1.000000
2831	0	0	1.000000
2836	0	0	1.000000
2841	0	0	1.000000
2846	0	0	1.000000
2851	0	0	1.000000
2860	0	0	1.000000
2861	0	0	1.000000
2869	0	0	1.000000
2871	0	0	1.000000
2876	0	0	1.000000
2881	0	0	1.000000
2890	0	0	1.000000
2891	0	0	1.000000
2900	0	0	1.000000
2911	12093	67	2.000000
2916	0	0	1.000000
2921	0	0	1.000000
2926	0	0	1.000000
2928	0	0	1.000000
2931	0	0	1.000000
2936	0	0	1.000000
2938	0	0	1.000000
2941	0	0	1.000000
2946	0	0	1.000000
2948	0	0	1.000000
2951	0	0	1.000000
2956	0	0	1.000000
2958	0	0	1.000000
2961	0	0	1.000000
2967	0	0	1.000000
2968	0	0	1.000000
2971	0	0	1.000000
2976	0	0	1.000000
2978	0	0	1.000000
2981	0	0	1.000000
2986	0	0	1.000000
2988	0	0	1.000000
2991	0	0	1.000000
2996	0	0	1.000000
2999	0	0	1.000000
3001	0	0	1.000000
3006	0	0	1.000000
3009	0	0	1.000000
3011	0	0	1.000000
3016	0	0	1.000000
3020	0	0	1.000000
3021	0	0	1.000000
3026	0	0	1.000000
3031	30012	78	2.000000
3033	0	0	1.000000
3036	0	0	1.000000
3041	0	0	1.000000
3043	0	0	1.000000
3048	0	0	1.000000
3051	0	0	1.000000
3053	0	0	1.000000
3056	0	0	1.000000
3061	0	0	1.000000
3063	0	0	1.000000
3066	0	0	1.000000
3071	0	0	1.000000
3073	0	0	1.000000
3076	0	0	1.000000
3081	0	0	1.000000
3083	0	0	1.000000
3086	0	0	1.000000
3091	0	0	1.000000
3093	0	0	1.000000
3096	0	0	1.000000
3101	0	0	1.000000
3103	0	0	1.000000
3106	0	0	1.000000
3111	0	0	1.000000
3113	0	0	1.000000
3116	0	0	1.000000
3121	0	0	1.000000
3123	0	0	1.000000
3126	0	0	1.000000
3131	0	0	1.000000
3133	0	0	1.000000
3136	0	0	1.000000
3141	0	0	1.000000
3143	0	0	1.000000
3146	0	0	1.000000
3151	0	0	1.000000
3153	0	0	1.000000
3156	0	0	1.000000
3161	0	0	1.000000
3163	0	0	1.000000
3166	0	0	1.000000
3171	0	0	1.000000
3173	0	0	1.000000
3176	0	0	1.000000
3181	0	0	1.000000
3183	0	0	1.000000
3186	0	0	1.000000
3191	0	0	1.000000
3193	0	0	1.000000
3196	0	0	1.000000
3201	0	0	1.000000
3203	0	0	1.000000
3206	0	0	1.000000
3212	0	0	1.000000
3213	0	0	1.000000
3216	0	0	1.000000
3221	0	0	1.000000
3223	0	0	1.000000
3226	0	0	1.000000
3231	0	0	1.000000
3233	0	0	1.000000
3236	0	0	1.000000
3241	0	0	1.000000
3243	0	0	1.000000
3246	0	0	1.000000
3251	0	0	1.000000
3253	0	0	1.000000
3256	0	0	1.000000
3261	0	0	1.000000
3263	0	0	1.000000
3268	0	0	1.000000
3271	0	0	1.000000
3273	0	0	1.000000
3276	0	0	1.000000
3281	0	0	1.000000
3283	0	0	1.000000
3286	0	0	1.000000
3291	0	0	1.000000
3293	0	0	1.000000
3296	0	0	1.000000
3301	0	0	1.000000
3303	0	0	1.000000
3306	0	0	1.000000
3311	0	0	1.000000
3313	0	0	1.000000
3316	0	0	1.000000
3321	0	0	1.000000
3326	0	0	1.000000
3328	0	0	1.000000
3331	0	0	1.000000
3336	0	0	1.000000
3341	0	0	1.000000
3346	12027	78	2.000000
3351	0	0	1.000000
3361	0	0	1.000000
3366	0	0	1.000000
3371	0	0	1.000000
3376	0	0	1.000000
3381	0	0	1.000000
3386	0	0	1.000000
3391	0	0	1.000000
3396	0	0	1.000000
3401	0	0	1.000000
3406	0	0	1.000000
3411	0	0	1.000000
3416	0	0	1.000000
3421	0	0	1.000000
3426	0	0	1.000000
