SysFN	SubFN	Num_RBs	TBS_Index	MCS_Index	Redund_Ver
6591	48	17	11	0
6592	64	16	10	0
6593	64	16	10	0
6594	60	18	12	0
6595	64	18	12	0
6597	12	17	11	0
6598	64	17	11	0
6599	64	17	11	0
6600	64	17	11	0
6601	64	17	11	0
6602	64	16	10	0
6603	64	16	10	0
6604	54	16	10	0
6605	50	16	10	0
6606	64	16	10	0
6607	60	16	10	0
6608	64	16	10	0
6609	60	16	10	0
6610	64	16	10	0
6611	64	16	10	0
6612	64	16	10	0
6613	50	16	10	0
6614	12	17	11	0
6615	64	17	11	0
6616	64	17	11	0
6617	36	17	11	0
6618	64	17	11	0
6619	12	16	10	0
6620	64	17	11	0
6621	64	17	11	0
6622	28	17	11	0
6623	64	17	11	0
6624	64	17	11	0
6625	20	16	10	0
6626	60	18	12	0
6627	16	17	11	0
6628	64	17	11	0
6629	28	17	11	0
6630	64	17	11	0
6631	64	17	11	0
6632	64	17	11	0
6633	64	17	11	0
6634	64	18	12	0
6636	12	19	13	0
6637	16	18	12	0
6638	1	13	8	0
6639	1	13	8	0
6640	1	12	7	0
6641	1	12	7	0
6644	1	11	6	0
6645	4	17	11	0
6646	16	19	13	0
6647	32	17	11	0
6648	36	16	10	0
6650	36	14	9	0
6651	20	14	9	0
6652	40	16	10	0
6655	12	17	11	0
6656	16	18	12	0
6657	10	19	13	0
6658	12	18	12	0
6659	8	19	13	0
6660	64	19	13	0
6661	54	19	13	0
6662	50	17	11	0
6663	8	18	12	0
6664	64	18	12	0
6665	64	19	13	0
6666	64	19	13	0
6667	25	20	14	0
6668	64	19	13	0
6670	64	18	12	0
6671	16	18	12	0
6672	64	18	12	0
6673	60	18	12	0
6674	64	17	11	0
6677	50	16	10	0
6678	64	17	11	0
6679	15	16	10	0
6680	64	18	12	0
6681	64	18	12	0
6682	64	18	12	0
6683	36	17	11	0
6684	36	16	10	0
6685	36	16	10	0
6686	36	17	11	0
6687	1	11	6	0
6688	20	19	13	0
6690	28	17	11	0
6691	36	17	11	0
6692	18	18	12	0
6693	36	19	13	0
6694	36	20	14	0
6695	36	20	14	0
6696	40	21	15	0
6697	60	20	14	0
6698	64	19	13	0
6699	12	19	13	0
6700	36	20	14	0
6701	4	20	14	0
6702	36	21	15	0
6703	9	20	14	0
6704	40	21	30	2
6708	32	16	10	0
6710	36	14	9	0
6712	20	17	11	0
6713	50	16	10	0
6714	64	14	9	0
6715	64	14	9	0
6716	64	13	8	0
6717	60	14	9	0
6718	64	13	8	0
6719	54	14	9	0
6720	54	16	10	0
6721	64	17	11	0
6722	50	17	11	0
6723	64	16	10	0
6724	64	14	9	0
6725	50	13	8	0
6726	56	13	8	0
6727	36	13	8	0
6728	40	13	8	0
6729	40	14	9	0
6730	28	14	9	0
6731	40	14	9	0
6732	64	13	8	0
6733	64	13	8	0
6734	64	14	9	0
6735	40	14	9	0
6736	64	16	10	0
6737	45	17	11	0
6738	60	17	11	0
6739	64	18	12	0
6740	64	18	12	0
6741	64	17	11	0
6742	64	17	11	0
6743	56	16	10	0
6744	64	17	11	0
6745	64	16	10	0
6746	64	17	11	0
6747	50	17	11	0
6749	64	16	10	0
6750	64	14	9	0
6751	64	14	9	0
6752	54	16	10	0
6753	64	16	10	0
6754	64	16	10	0
6755	36	14	9	0
6756	32	16	10	0
6757	20	14	9	0
6758	20	14	9	0
6759	27	14	9	0
6760	27	14	9	0
6761	12	14	9	0
6762	16	16	10	0
6763	56	16	10	0
6764	50	16	10	0
6765	60	18	12	0
6766	48	18	12	0
6767	60	18	12	0
6768	52	19	13	0
6769	64	19	13	0
6770	64	19	13	0
6772	32	16	10	0
6773	36	16	10	0
6774	36	16	10	0
6775	36	16	10	0
6776	24	16	10	0
6779	52	14	9	0
6780	54	14	9	0
6781	56	17	11	0
6782	56	17	11	0
6783	56	18	12	0
6784	56	19	13	0
6785	64	19	30	2
6786	64	18	12	0
6787	60	17	11	0
6788	64	17	11	0
6789	50	16	10	0
6790	64	16	10	0
6791	64	16	10	0
6792	64	16	10	0
6793	54	16	10	0
6795	60	14	9	0
6796	64	14	9	0
6797	40	14	9	0
6798	64	16	10	0
6799	60	14	9	0
6800	64	14	9	0
6801	64	14	9	0
6802	64	14	9	0
6803	64	14	9	0
6804	64	14	9	0
6805	36	13	8	0
6806	32	13	8	0
6807	32	14	9	0
6808	36	14	9	0
6809	12	13	8	0
6810	64	14	9	0
6811	64	14	9	0
6812	64	14	9	0
6813	64	14	9	0
6814	40	16	10	0
6815	36	17	11	0
6816	30	17	11	0
6817	10	18	12	0
6818	64	19	13	0
6819	60	18	12	0
6820	64	17	11	0
6821	64	17	11	0
6822	36	16	10	0
6823	64	17	11	0
6824	64	18	12	0
6825	64	19	13	0
6827	18	18	12	0
6828	36	18	12	0
6830	27	14	9	0
6831	64	16	10	0
6832	64	16	10	0
6834	64	14	9	0
6835	60	14	9	0
6836	60	17	11	0
6837	36	17	11	0
6838	64	17	11	0
6839	64	17	11	0
6840	64	17	11	0
6841	64	16	10	0
6842	64	14	9	0
6843	64	14	9	0
6844	64	14	9	0
6845	36	14	9	0
6846	36	16	10	0
6847	32	16	10	0
6849	36	13	8	0
6850	40	13	8	0
6851	18	13	8	0
6852	20	13	8	0
6853	64	14	9	0
6854	64	16	10	0
6855	64	17	11	0
6856	64	18	12	0
6857	60	17	11	0
6858	64	18	12	0
6859	64	19	13	0
6860	64	19	13	0
6861	50	19	13	0
6862	50	18	12	0
6863	64	17	11	0
6864	64	16	10	0
6865	64	16	10	0
6866	64	16	10	0
6870	64	14	9	0
6871	64	14	9	0
6872	64	14	9	0
6873	64	14	9	0
6874	64	14	9	0
6875	64	19	30	2
6876	64	14	9	0
6877	36	14	9	0
6878	64	16	10	0
6879	64	16	10	0
6880	64	14	9	0
6881	64	14	9	0
6882	64	14	9	0
6883	50	14	9	0
6884	40	13	8	0
6885	12	12	7	0
6886	25	13	8	0
6887	25	14	9	0
6888	12	13	8	0
6889	8	14	9	0
6890	36	13	8	0
6891	36	14	9	0
6892	20	14	9	0
6893	20	16	10	0
6894	30	18	12	0
6895	25	18	12	0
6896	20	17	11	0
6897	6	18	12	0
6898	56	17	11	0
6899	60	19	13	0
6900	56	19	13	0
6901	50	19	13	0
6902	52	19	13	0
6903	64	20	14	0
6904	64	20	14	0
6905	64	20	14	0
6906	64	20	14	0
6907	60	19	13	0
6908	60	19	13	0
6909	50	19	30	2
6915	64	13	8	0
6916	64	13	8	0
6917	48	13	8	0
6918	64	13	8	0
6919	60	14	9	0
6920	40	13	8	0
6921	36	13	8	0
6922	40	13	8	0
6923	40	13	8	0
6924	40	13	8	0
6925	40	13	8	0
6926	36	14	9	0
6927	32	14	9	0
6928	36	14	9	0
6929	4	12	7	0
6930	5	13	8	0
6931	36	17	11	0
6932	64	17	11	0
6933	64	17	11	0
6934	64	17	11	0
6935	60	18	12	0
6936	64	18	12	0
6937	36	17	11	0
6938	40	17	11	0
6939	40	18	12	0
6940	36	18	12	0
6941	28	17	11	0
6942	16	16	10	0
6943	52	16	10	0
6945	45	14	9	0
6946	32	16	10	0
6947	36	17	11	0
6948	36	17	11	0
6949	24	17	11	0
6950	60	18	12	0
6951	60	19	13	0
6952	56	17	11	0
6953	64	17	11	0
6954	64	17	11	0
6955	45	18	12	0
6956	64	18	12	0
6957	48	19	13	0
6958	64	19	13	0
6960	56	17	11	0
6962	10	13	8	0
6963	10	13	8	0
6965	56	13	8	0
6967	60	14	9	0
6968	60	14	9	0
6969	64	13	8	0
6970	64	13	8	0
6971	64	14	9	0
6972	54	16	10	0
6973	64	16	10	0
6974	64	14	9	0
6975	54	14	9	0
6976	64	14	9	0
6977	40	13	8	0
6978	64	13	8	0
6979	64	13	8	0
6980	60	13	8	0
6981	60	14	9	0
6982	64	14	9	0
6983	60	14	9	0
6984	64	14	9	0
6985	32	14	9	0
6986	32	16	10	0
6987	36	14	9	0
6988	36	14	9	0
6989	36	14	9	0
6990	32	16	10	0
6991	64	16	10	0
6992	64	16	10	0
6993	56	14	9	0
6994	64	17	11	0
6995	40	17	11	0
6996	64	18	12	0
6997	60	19	13	0
6998	50	19	13	0
6999	64	19	13	0
7000	54	17	11	0
7001	64	17	11	0
7002	54	16	10	0
7003	36	16	10	0
7004	64	17	11	0
7006	56	14	9	0
7008	64	14	9	0
7011	64	13	8	0
7012	64	14	9	0
7013	64	14	9	0
7014	64	14	9	0
7015	64	19	30	2
7016	64	14	9	0
7017	60	14	9	0
7018	60	14	9	0
7019	64	14	9	0
7020	64	14	9	0
7021	56	14	9	0
7022	64	14	9	0
7023	54	14	9	0
7024	54	13	8	0
7025	54	13	8	0
7026	60	13	8	0
7027	20	13	8	0
7028	60	14	9	0
7029	64	13	8	0
7030	64	13	8	0
7031	60	13	8	0
7032	40	14	9	0
7033	64	14	9	0
7034	64	16	10	0
7035	36	14	9	0
7036	36	16	10	0
7037	2	12	7	0
7038	36	14	9	0
7039	36	14	9	0
7040	36	14	9	0
7041	15	16	10	0
7042	20	16	10	0
7043	64	16	10	0
7044	64	17	11	0
7045	36	17	11	0
7046	60	14	9	0
7047	50	17	11	0
7048	36	17	11	0
7049	20	17	11	0
7051	36	16	10	0
7052	36	14	9	0
7053	54	14	9	0
7054	64	16	10	0
7055	64	16	10	0
7056	60	14	9	0
7057	50	16	10	0
7058	50	17	11	0
7059	36	17	11	0
7060	36	18	12	0
7061	60	18	12	0
7062	64	18	12	0
7063	64	17	11	0
7064	64	16	10	0
7065	56	16	10	0
7066	60	16	10	0
7067	54	16	10	0
7068	60	18	12	0
7069	60	18	12	0
7070	54	18	12	0
7071	60	17	11	0
7072	60	16	10	0
7073	50	16	10	0
7074	50	16	10	0
7075	40	16	10	0
7076	54	16	10	0
7077	16	16	10	0
7078	64	17	11	0
7079	64	17	11	0
7080	64	17	11	0
7081	54	17	11	0
7082	64	18	12	0
7083	64	18	12	0
7084	64	19	13	0
7085	60	19	13	0
7086	60	19	13	0
7087	54	18	12	0
7088	64	17	11	0
7089	64	17	11	0
7091	60	16	10	0
7095	64	14	9	0
7096	64	14	9	0
7097	50	14	9	0
7098	64	14	9	0
7099	64	14	9	0
7100	64	16	10	0
7101	60	14	9	0
7102	52	14	9	0
7103	64	14	9	0
7104	64	14	9	0
7105	8	14	9	0
7106	32	16	10	0
7107	6	14	9	0
7108	32	16	10	0
7109	32	16	10	0
7110	36	14	9	0
7111	36	16	10	0
7112	27	16	10	0
7113	20	16	10	0
7114	64	14	9	0
7115	64	17	11	0
7116	64	14	9	0
7117	60	17	11	0
7118	64	18	12	0
7119	64	19	13	0
7120	28	19	13	0
7121	64	19	13	0
7122	64	19	13	0
7123	64	18	12	0
7124	64	17	11	0
7125	60	17	11	0
7126	64	17	11	0
7131	64	14	9	0
7132	44	14	9	0
7133	64	14	9	0
7135	64	19	30	2
7136	36	14	9	0
7137	25	14	9	0
7138	16	14	9	0
7139	27	14	9	0
7140	24	14	9	0
7141	64	16	10	0
7142	28	14	9	0
7143	64	14	9	0
7144	64	14	9	0
7145	64	16	10	0
7146	64	17	11	0
7147	60	16	10	0
7148	64	14	9	0
7149	64	14	9	0
7150	64	14	9	0
7151	28	14	9	0
7152	64	14	9	0
7153	64	14	9	0
7154	64	14	9	0
7155	64	14	9	0
7156	64	14	9	0
7157	12	14	9	0
7158	64	14	9	0
7159	64	14	9	0
7160	64	14	9	0
7161	60	17	11	0
7162	44	16	10	0
7163	64	16	10	0
7164	64	16	10	0
7165	32	16	10	0
7166	36	16	10	0
7167	36	16	10	0
7168	36	16	10	0
7170	16	14	9	0
7171	2	12	7	0
7172	20	14	9	0
7173	32	14	9	0
7174	18	14	9	0
7175	30	17	11	0
7176	50	18	12	0
7177	10	18	12	0
7178	10	16	10	0
7179	40	18	12	0
7180	36	17	11	0
7181	12	16	10	0
7182	5	16	10	0
7183	50	19	13	0
7184	64	19	13	0
7185	64	19	13	0
7186	64	19	13	0
7187	12	20	14	0
7188	64	20	14	0
7189	64	20	14	0
7190	64	19	13	0
7191	64	20	14	0
7194	64	17	11	0
7195	64	17	11	0
7196	60	17	11	0
7198	64	16	10	0
7199	64	16	10	0
7200	64	14	9	0
7201	64	16	10	0
7202	64	14	9	0
7203	64	14	9	0
7204	64	14	9	0
7205	64	20	30	2
7206	60	14	9	0
7207	60	14	9	0
7208	64	14	9	0
7209	64	14	9	0
7210	64	14	9	0
7211	64	14	9	0
7212	50	14	9	0
7213	64	14	9	0
7214	64	14	9	0
7215	64	16	10	0
7216	64	16	10	0
7217	40	16	10	0
7218	64	16	10	0
7219	64	16	10	0
7220	64	16	10	0
7221	28	16	10	0
7222	36	16	10	0
7223	36	16	10	0
7224	36	16	10	0
7225	36	16	10	0
7226	10	16	10	0
7227	40	16	10	0
7228	64	16	10	0
7229	36	16	10	0
7230	36	17	11	0
7231	36	18	12	0
7232	36	19	13	0
7233	36	19	13	0
7234	40	20	14	0
7235	36	20	14	0
7236	50	19	13	0
7237	40	19	13	0
7238	64	19	13	0
7239	64	19	13	0
7240	64	20	14	0
7241	64	20	14	0
7242	50	20	14	0
7243	64	21	15	0
7244	64	21	15	0
7245	64	20	14	0
7246	64	19	13	0
7247	60	19	13	0
7250	24	16	10	0
7255	56	14	9	0
7256	64	14	9	0
7257	50	13	8	0
7258	50	13	8	0
7259	64	14	9	0
7260	64	14	9	0
7261	60	14	9	0
7262	60	14	9	0
7263	54	13	8	0
7264	64	14	9	0
7265	16	14	9	0
7266	16	14	9	0
7267	3	13	8	0
7268	12	14	9	0
7269	64	14	9	0
7270	64	14	9	0
7271	60	14	9	0
7272	64	16	10	0
7273	36	16	10	0
7274	25	16	10	0
7275	5	14	9	0
7276	60	19	13	0
7277	60	17	11	0
7278	64	17	11	0
7279	64	17	11	0
7280	64	17	11	0
7281	64	17	11	0
7282	64	19	13	0
7283	60	19	13	0
7284	64	20	14	0
7285	64	19	13	0
7286	50	19	13	0
7287	60	19	13	0
7288	64	18	12	0
7289	64	18	12	0
7290	64	17	11	0
7291	64	17	11	0
7292	64	18	12	0
7293	64	18	12	0
7294	64	18	12	0
7295	64	19	13	0
7296	64	18	12	0
7297	12	18	12	0
7298	50	18	12	0
7299	16	18	12	0
7300	50	17	11	0
7301	24	18	12	0
7302	64	18	12	0
7303	64	18	12	0
7304	64	18	12	0
7305	32	18	12	0
7306	36	17	11	0
7307	36	19	13	0
7308	36	18	12	0
7309	36	19	13	0
7310	36	18	12	0
7311	36	18	12	0
7312	36	18	12	0
7313	36	18	12	0
7314	36	19	13	0
7315	36	19	13	0
7316	36	20	14	0
7317	4	21	15	0
7318	36	22	16	0
7319	5	21	15	0
7320	24	22	16	0
7321	64	22	16	0
7322	64	22	16	0
7323	60	23	17	0
7324	64	22	16	0
7326	64	20	14	0
7327	5	21	30	2
7333	64	16	10	0
7334	64	14	9	0
7335	60	14	9	0
7336	40	13	8	0
7337	54	14	9	0
7338	64	13	8	0
7339	64	13	8	0
7340	64	13	8	0
7341	12	13	8	0
7342	64	13	8	0
7343	60	14	9	0
7344	64	14	9	0
7345	20	17	11	0
7346	64	16	10	0
7347	12	14	9	0
7348	64	14	9	0
7349	64	14	9	0
7350	60	14	9	0
7351	64	13	8	0
7352	64	14	9	0
7353	44	16	10	0
7354	8	16	10	0
7355	20	16	10	0
7356	8	14	9	0
7357	8	16	10	0
7358	16	16	10	0
7359	16	16	10	0
7360	16	16	10	0
7361	16	16	10	0
7362	27	17	11	0
7363	64	16	10	0
7364	36	17	11	0
7365	40	16	10	0
7366	36	16	10	0
7367	32	16	10	0
7368	36	16	10	0
7369	64	16	10	0
7370	64	16	10	0
7371	64	18	12	0
7372	60	18	12	0
7373	64	19	13	0
7374	64	19	13	0
7375	64	20	14	0
7376	64	20	14	0
7377	12	20	14	0
7378	64	19	13	0
7379	64	19	13	0
7380	64	19	13	0
7381	64	18	12	0
7382	64	18	12	0
7383	64	18	12	0
7384	64	18	12	0
7385	18	17	11	0
7386	12	17	11	0
7387	27	17	11	0
7388	32	17	11	0
7389	5	16	10	0
7390	40	17	11	0
7391	64	17	11	0
7392	12	17	11	0
7393	64	17	11	0
7394	36	19	13	0
7395	64	18	12	0
7396	64	19	13	0
7397	8	19	13	0
7398	64	20	14	0
7399	64	19	13	0
7400	12	19	13	0
7401	16	18	12	0
7402	16	17	11	0
7403	16	19	13	0
7409	27	14	9	0
7410	25	16	10	0
7412	48	14	9	0
7413	50	14	9	0
7414	36	14	9	0
7415	64	19	30	2
7416	16	13	8	0
7417	18	13	8	0
7418	20	16	10	0
7419	24	17	11	0
7420	4	16	10	0
7421	12	17	11	0
7422	40	18	12	0
7423	24	17	11	0
7424	40	16	10	0
7425	27	16	10	0
7426	45	18	12	0
7427	54	19	13	0
7428	36	19	13	0
7430	64	17	11	0
7431	64	17	11	0
7432	60	19	13	0
7433	64	19	13	0
7434	64	19	13	0
7435	54	19	30	2
7436	64	18	12	0
7437	36	18	12	0
7438	64	17	11	0
7439	64	17	11	0
7443	36	14	9	0
7445	36	12	7	0
7446	36	14	9	0
7447	36	14	9	0
7448	64	14	9	0
7449	64	14	9	0
7450	60	14	9	0
7451	64	13	8	0
7452	64	16	10	0
7453	36	14	9	0
7454	36	16	10	0
7455	64	17	11	0
7456	64	18	12	0
7457	45	17	11	0
7458	60	17	11	0
7459	64	16	10	0
7460	64	16	10	0
7461	18	14	9	0
7462	50	16	10	0
7463	64	18	12	0
7464	64	17	11	0
7465	54	16	10	0
7466	64	17	11	0
7467	60	16	10	0
7468	64	16	10	0
7469	64	16	10	0
7470	64	17	11	0
7471	64	17	11	0
7472	64	17	11	0
7473	52	16	10	0
7474	64	16	10	0
7475	64	16	10	0
7476	64	16	10	0
7477	8	14	9	0
7478	64	16	10	0
7479	64	16	10	0
7480	64	16	10	0
7481	64	16	10	0
7482	64	16	10	0
7483	64	16	10	0
7484	64	16	10	0
7485	64	16	10	0
7486	64	16	10	0
7487	60	16	10	0
7488	64	16	10	0
7489	64	16	10	0
7490	64	16	10	0
7491	64	16	10	0
7492	64	16	10	0
7493	64	16	10	0
7494	64	16	10	0
7495	64	16	10	0
7496	64	16	10	0
7497	8	16	10	0
7498	64	16	10	0
7499	64	16	10	0
7500	64	16	10	0
7501	56	16	10	0
7502	48	16	10	0
7503	64	16	10	0
7504	64	16	10	0
7505	36	16	10	0
7506	32	16	10	0
7507	32	16	10	0
7508	32	16	10	0
7509	32	16	10	0
7510	36	16	10	0
7511	36	17	11	0
7512	36	17	11	0
7513	36	17	11	0
7514	52	18	12	0
7515	64	19	13	0
7516	64	19	13	0
7517	45	19	13	0
7518	64	20	14	0
7519	64	21	15	0
7520	64	21	15	0
7521	64	21	15	0
7522	50	21	15	0
7525	60	18	12	0
7531	64	14	9	0
7532	64	14	9	0
7533	64	14	9	0
7534	64	14	9	0
7535	64	21	30	2
7536	64	14	9	0
7537	36	14	9	0
7538	60	14	9	0
7539	64	14	9	0
7540	64	14	9	0
7541	50	14	9	0
7542	44	14	9	0
7543	50	14	9	0
7544	50	14	9	0
7545	48	14	9	0
7546	40	16	10	0
7547	40	16	10	0
7548	50	16	10	0
7549	50	14	9	0
7550	50	16	10	0
7551	36	17	11	0
7552	36	17	11	0
7553	36	18	12	0
7554	60	18	12	0
7555	4	18	12	0
7556	40	19	13	0
7557	4	18	12	0
7558	64	19	13	0
7559	64	19	13	0
7560	16	19	13	0
7561	64	19	13	0
7562	64	20	14	0
7563	64	19	13	0
7564	64	18	12	0
7566	64	16	10	0
7568	64	16	10	0
7570	64	14	9	0
7571	64	14	9	0
7572	64	14	9	0
7573	64	14	9	0
7574	64	13	8	0
7575	64	19	30	2
7576	54	13	8	0
7577	30	14	9	0
7578	64	14	9	0
7579	64	14	9	0
7580	64	14	9	0
7581	44	14	9	0
7582	20	14	9	0
7583	64	14	9	0
7584	64	14	9	0
7585	64	16	10	0
7586	64	17	11	0
7587	60	17	11	0
7588	64	16	10	0
7589	64	16	10	0
7590	64	17	11	0
7591	50	17	11	0
7592	12	16	10	0
7593	12	16	10	0
7594	54	16	10	0
7595	24	16	10	0
7596	12	14	9	0
7597	20	14	9	0
7598	54	16	10	0
7599	54	16	10	0
7600	36	17	11	0
7601	40	16	10	0
7602	40	16	10	0
7603	6	16	10	0
7604	32	17	11	0
7605	32	16	10	0
7606	36	18	12	0
7607	36	18	12	0
7608	24	18	12	0
7609	64	19	13	0
7610	64	19	13	0
7611	64	19	13	0
7612	45	17	11	0
7613	64	18	12	0
7614	64	19	13	0
7615	64	19	13	0
7616	64	19	13	0
7620	54	16	10	0
7621	64	17	11	0
7625	64	19	30	2
7626	64	14	9	0
7627	40	14	9	0
7628	64	14	9	0
7629	64	14	9	0
7630	64	14	9	0
7631	64	14	9	0
7632	64	14	9	0
7633	56	14	9	0
7634	64	14	9	0
7635	56	14	9	0
7636	64	16	10	0
7637	60	14	9	0
7638	64	14	9	0
7639	64	14	9	0
7640	54	14	9	0
7641	64	14	9	0
7642	64	14	9	0
7643	64	14	9	0
7644	64	14	9	0
7645	64	14	9	0
7646	64	14	9	0
7647	50	14	9	0
7648	50	14	9	0
7649	50	14	9	0
7650	50	14	9	0
7651	50	14	9	0
7652	50	14	9	0
7653	24	13	8	0
7654	50	14	9	0
7655	24	14	9	0
7656	36	14	9	0
7657	36	16	10	0
7658	36	17	11	0
7659	36	17	11	0
7660	15	17	11	0
7661	28	18	12	0
7662	50	19	13	0
7663	24	19	13	0
7664	64	19	13	0
7665	56	19	13	0
7666	64	19	13	0
7667	60	19	13	0
7668	64	20	14	0
7669	64	20	14	0
7670	50	19	30	2
7671	54	19	13	0
7673	52	17	11	0
7676	64	14	9	0
7677	50	14	9	0
7678	64	14	9	0
7679	36	13	8	0
7680	36	14	9	0
7681	36	14	9	0
7682	36	14	9	0
7683	36	14	9	0
7684	36	13	8	0
7685	15	12	7	0
7686	54	14	9	0
7687	24	13	8	0
7688	64	16	10	0
7689	64	16	10	0
7690	64	17	11	0
7691	60	18	12	0
7692	64	17	11	0
7693	64	18	12	0
7694	64	19	13	0
7695	64	18	12	0
7696	60	19	13	0
7697	60	17	11	0
7698	60	17	11	0
7700	64	14	9	0
7701	28	14	9	0
7705	4	0	29	0
7706	64	12	7	0
7707	45	12	7	0
7708	64	13	8	0
7709	64	13	8	0
7710	64	13	8	0
7711	64	13	8	0
7712	64	13	8	0
7713	64	13	8	0
7714	64	12	7	0
7715	36	11	6	0
7716	30	13	8	0
7717	4	12	7	0
7718	5	8	4	0
7719	64	12	7	0
7720	64	12	7	0
7721	64	12	7	0
7722	60	12	7	0
7723	54	11	6	0
7724	40	11	6	0
7725	50	13	8	0
7726	64	11	6	0
7727	60	13	8	0
7728	64	12	7	0
7729	64	12	7	0
7730	64	11	6	0
7731	48	10	5	0
7732	64	11	6	0
7733	64	12	7	0
7734	64	11	6	0
7735	64	12	7	0
7736	64	12	7	0
7737	44	12	7	0
7738	64	12	7	0
7739	64	12	7	0
7740	64	14	9	0
7741	60	14	9	0
7742	64	13	8	0
7743	60	14	9	0
7744	64	13	8	0
7745	36	12	7	0
7746	48	14	9	0
7747	30	13	8	0
7748	64	14	9	0
7749	64	14	9	0
7750	60	14	9	0
7751	60	14	9	0
7752	64	14	9	0
7753	18	13	8	0
7754	40	14	9	0
7755	32	16	10	0
7756	16	16	10	0
7757	50	16	10	0
7758	64	16	10	0
7759	64	16	10	0
7760	64	16	10	0
7761	27	14	9	0
7762	40	16	10	0
7763	36	17	11	0
7764	27	17	11	0
7765	20	17	11	0
7766	64	17	11	0
7767	50	16	10	0
7769	20	13	8	0
7770	15	14	9	0
7771	50	17	11	0
7772	60	18	12	0
7773	50	18	12	0
7774	60	18	12	0
7775	60	17	11	0
7776	60	17	11	0
7777	40	16	10	0
7778	60	18	12	0
7779	60	19	13	0
7780	60	18	12	0
7781	56	17	11	0
7782	60	18	12	0
7783	64	18	12	0
7784	64	17	11	0
7785	64	17	11	0
7786	64	18	12	0
7787	54	18	12	0
7788	64	17	11	0
7789	64	17	11	0
7791	64	17	11	0
7792	60	17	11	0
7793	64	16	10	0
7794	64	16	10	0
7795	64	16	10	0
7796	64	16	10	0
7797	16	16	10	0
7798	64	16	10	0
7799	60	17	11	0
7800	64	17	11	0
7801	64	17	11	0
7802	64	17	11	0
7803	64	16	10	0
7804	64	16	10	0
7805	36	16	10	0
7806	36	17	11	0
7807	36	17	11	0
7808	36	17	11	0
7809	36	17	11	0
7810	54	16	10	0
7811	54	16	10	0
7812	64	17	11	0
7813	64	17	11	0
7814	36	18	12	0
7815	64	19	13	0
7816	64	20	14	0
7817	36	17	30	2
7818	64	19	13	0
7819	54	16	30	2
7820	60	18	12	0
7821	64	17	11	0
7822	64	17	11	0
7823	64	18	12	0
7825	50	16	10	0
7827	50	14	9	0
7830	64	13	8	0
7831	64	13	8	0
7832	60	14	9	0
7833	64	13	8	0
7834	64	14	9	0
7835	64	14	9	0
7836	64	14	9	0
7837	36	14	9	0
7838	64	14	9	0
7839	64	14	9	0
7840	64	14	9	0
7841	64	14	9	0
7842	64	14	9	0
7863	36	14	9	0
7864	64	16	10	0
7865	54	17	11	0
7866	64	18	12	0
7867	48	19	13	0
7868	36	19	13	0
7869	36	19	13	0
7870	36	19	13	0
7871	36	19	13	0
7872	36	19	13	0
7873	5	17	11	0
7875	60	17	11	0
7876	54	18	12	0
7877	60	19	13	0
7878	64	19	13	0
7879	64	20	14	0
7880	64	20	14	0
7882	64	19	13	0
7883	60	19	13	0
7884	54	18	30	2
7885	64	17	11	0
7886	64	17	11	0
7887	60	17	11	0
7889	64	16	10	0
7890	48	16	10	0
7892	64	16	10	0
7893	64	14	9	0
7894	64	14	9	0
7895	64	14	9	0
7896	64	14	9	0
7897	40	14	9	0
7898	64	14	9	0
7899	64	16	10	0
7900	64	16	10	0
7901	64	16	10	0
7902	64	16	10	0
7903	64	16	10	0
7904	64	16	10	0
7905	64	16	10	0
7906	64	16	10	0
7907	30	16	10	0
7908	64	16	10	0
7909	64	16	10	0
7910	64	16	10	0
7911	64	16	10	0
7912	64	16	10	0
7913	64	16	10	0
7914	64	16	10	0
7915	64	16	10	0
7916	64	18	12	0
7917	54	17	11	0
7918	64	17	11	0
7919	64	17	11	0
7920	60	17	11	0
7921	60	17	11	0
7922	60	17	11	0
7923	60	17	11	0
7924	64	16	10	0
7925	6	14	9	0
7926	20	16	10	0
7928	32	16	10	0
7929	40	16	10	0
7930	32	16	10	0
7931	32	16	10	0
7932	36	16	10	0
7933	15	14	9	0
7934	50	18	12	0
7935	64	17	30	2
7936	64	19	13	0
7937	30	19	13	0
7938	64	20	14	0
7939	64	20	14	0
7940	64	20	14	0
7941	64	21	15	0
7942	64	21	15	0
7943	64	20	14	0
7945	64	18	12	0
7952	60	14	9	0
7953	60	14	9	0
7954	54	14	9	0
7955	64	20	30	2
7956	60	14	9	0
7957	27	13	8	0
7958	60	14	9	0
7959	60	14	9	0
7960	45	13	8	0
7961	54	14	9	0
7962	54	14	9	0
7963	24	14	9	0
7964	50	14	9	0
7965	50	14	9	0
7966	36	16	10	0
7967	8	16	10	0
7968	36	14	9	0
7969	36	16	10	0
7970	40	16	10	0
7971	32	16	10	0
7972	40	16	10	0
7973	50	16	10	0
7974	64	17	11	0
7975	60	18	12	0
7976	52	17	11	0
7977	16	18	12	0
7978	36	18	12	0
7979	36	19	13	0
7980	36	19	13	0
7981	36	19	13	0
7982	36	18	12	0
7983	36	17	11	0
7984	32	17	11	0
7986	36	14	9	0
7987	30	17	11	0
7988	64	18	12	0
7989	60	19	13	0
7990	60	19	13	0
7991	56	19	13	0
7992	64	19	13	0
7993	64	19	13	0
7994	64	18	12	0
7995	64	18	12	0
7997	45	17	11	0
7998	64	16	10	0
7999	36	16	10	0
8000	36	16	10	0
8002	32	16	10	0
